event_id,question,outcome,avg_price,volume,price_std_dev,time_before_certainty,offset_before_certainty,collection_period,time_of_event_close
903685,Will Thierry Tchenko win the Texas Democratic Senate Primary?,0,0.02,40933.07,0.0,86400,1709596800,900,1709596800
903685,Will Roland Gutierrez win the Texas Democratic Senate Primary?,0,0.115,40933.07,0.0,86400,1709596800,900,1709596800
903685,Will Carl Sherman win the Texas Democratic Senate Primary?,0,0.05,40933.07,0.0,86400,1709596800,900,1709596800
903685,Will Steven Keough win the Texas Democratic Senate Primary?,0,0.035,40933.07,0.0,86400,1709596800,900,1709596800
903685,Will Mark Gonzalez win the Texas Democratic Senate Primary?,0,0.05,40933.07,0.0,86400,1709596800,900,1709596800
903685,Will Meri Gomez win the Texas Democratic Senate Primary?,0,0.005,40933.07,0.0,86400,1709596800,900,1709596800
903685,Will another candidate win the Texas Democratic Senate Primary?,0,0.12,40933.07,0.0,86400,1709596800,900,1709596800
312179,Will Progressive Bulgaria (PB) win between 85-89 seats in the 2026 Bulgarian parliamentary election?,0,0.10891666666666666,104579.549398,0.015733456920418557,86400,1776556800,900,1776556800
312179,Will Progressive Bulgaria (PB) win between 80-84 seats in the 2026 Bulgarian parliamentary election?,0,0.0825,104579.549398,0.0028867513459481316,86400,1776556800,900,1776556800
312179,Will Progressive Bulgaria (PB) win between 90-94 seats in the 2026 Bulgarian parliamentary election?,0,0.2733333333333333,104579.549398,0.024426761280748343,86400,1776556800,900,1776556800
312179,Will Progressive Bulgaria (PB) win 95 or more seats in the 2026 Bulgarian parliamentary election?,1,0.49875,104579.549398,0.0025000000000000022,86400,1776556800,900,1776556800
312179,Will Progressive Bulgaria (PB) win fewer than 75 seats in the 2026 Bulgarian parliamentary election?,0,0.021833333333333333,104579.549398,0.003356585566713094,86400,1776556800,900,1776556800
312179,Will Progressive Bulgaria (PB) win between 75-79 seats in the 2026 Bulgarian parliamentary election?,0,0.0415,104579.549398,0.0020310096011589883,86400,1776556800,900,1776556800
11056,Boebert wins Colorado-4 Republican Primary?,1,0.9445,53045.973562,0.0,86400,1718956803,900,1719316800
10938,Will RN receive over 31% of votes?,1,0.77,9237.220419,0.0,86400,1717848000,900,1717848000
10938,Will Ensemble! receives over 16% of votes?,0,0.39,9237.220419,0.0,86400,1717848000,900,1717848000
10938,Will PS receives over 14% of votes?,0,0.455,9237.220419,0.0,86400,1717848000,900,1717848000
10938,Will LR receives over 7% of votes?,1,0.52,9237.220419,0.0,86400,1717848000,900,1717848000
22991,Will any candidate win outright in 1st round of Poland Election?,0,0.0015,54749.62645,0.0,86400,1747569600,900,1747569600
10999,Trump convicted of another felony before election?,0,0.008,73860.445713,0.0,86400,1730721600,900,1730721600
903599,Will Tennessee have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.065,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Virginia have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.003,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Texas have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.005,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Utah have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.0065,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Vermont have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.0015,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Alabama have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.23,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Alaska have highest margin of victory for Trump in Super Tuesday Republican Primaries?,1,0.0475,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Arkansas have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.18,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will California have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.002,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will North Carolina have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.007,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Minnesota have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.004,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Massachusetts have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.0025,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Maine have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.002,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Colorado have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.0025,438117.94,0.0,86400,1709596800,900,1709596800
903599,Will Oklahoma have highest margin of victory for Trump in Super Tuesday Republican Primaries?,0,0.51,438117.94,0.0,86400,1709596800,900,1709596800
87137,Will João Cotrim de Figueiredo qualify for the second round of the 2026 Portugal presidential election?,0,0.30833333333333335,2232769.5532,0.005163977794943227,86400,1768694400,900,1768694400
87137,Will Joana Amaral Dias qualify for the second round of the 2026 Portugal presidential election?,0,0.0005,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will André Ventura qualify for the second round of the 2026 Portugal presidential election?,1,0.7716666666666667,2232769.5532,0.012516655570345736,86400,1768694400,900,1768694400
87137,Will Aristides Teixeira qualify for the second round of the 2026 Portugal presidential election?,0,0.0055,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Luís Marques Mendes qualify for the second round of the 2026 Portugal presidential election?,0,0.025666666666666667,2232769.5532,0.0020896570691543307,86400,1768694400,900,1768694400
87137,Will Henrique Gouveia e Melo qualify for the second round of the 2026 Portugal presidential election?,0,0.0135,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Vitorino Silva qualify for the second round of the 2026 Portugal presidential election?,0,0.0015,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will António Filipe qualify for the second round of the 2026 Portugal presidential election?,0,0.0025,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will José Cardoso qualify for the second round of the 2026 Portugal presidential election?,0,0.0025,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Jorge Pinto qualify for the second round of the 2026 Portugal presidential election?,0,0.0015,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Tim Vieira qualify for the second round of the 2026 Portugal presidential election?,0,0.0025,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will André Pestana qualify for the second round of the 2026 Portugal presidential election?,0,0.002,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Orlando Cruz qualify for the second round of the 2026 Portugal presidential election?,0,0.0005,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Manuela Magno qualify for the second round of the 2026 Portugal presidential election?,0,0.0015,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Pedro Tinoco de Faria qualify for the second round of the 2026 Portugal presidential election?,0,0.0005,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will António José Seguro qualify for the second round of the 2026 Portugal presidential election?,1,0.875,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Ângela Maryah qualify for the second round of the 2026 Portugal presidential election?,0,0.0015,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Raul Perestrello qualify for the second round of the 2026 Portugal presidential election?,0,0.002,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Pedro Passos Coelho qualify for the second round of the 2026 Portugal presidential election?,0,0.0015,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Catarina Martins qualify for the second round of the 2026 Portugal presidential election?,0,0.0025,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Humberto Correia qualify for the second round of the 2026 Portugal presidential election?,0,0.0025,2232769.5532,0.0,86400,1768694400,900,1768694400
87137,Will Manuel João Vieira qualify for the second round of the 2026 Portugal presidential election?,0,0.0025,2232769.5532,0.0,86400,1768694400,900,1768694400
23255,Will the Liberal Party win 5+ seats in Alberta?,0,0.49416666666666664,176373.403113,0.0066458006791256345,86400,1745841600,900,1745841600
11188,Will the Liberal Democrats win less than 30 seats in the next UK Election?,0,0.055,37453.480747,0.0,86400,1720094400,900,1720094400
11188,Will the Liberal Democrats win 30-45 seats in the next UK Election?,0,0.16,37453.480747,0.0,86400,1720094400,900,1720094400
11188,Will the Liberal Democrats win 46-60 seats in the next UK Election?,0,0.345,37453.480747,0.0,86400,1720094400,900,1720094400
11188,Will the Liberal Democrats win 61-75 seats in the next UK Election?,1,0.62,37453.480747,0.0,86400,1720094400,900,1720094400
11188,Will the Liberal Democrats win 76-90 seats in the next UK Election?,0,0.12,37453.480747,0.0,86400,1720094400,900,1720094400
11188,Will the Liberal Democrats win more than 90 seats in the next UK Election?,0,0.0515,37453.480747,0.0,86400,1720094400,900,1720094400
62364,Will CDA win the fewest seats in the next Netherlands General Election?,1,0.23775,81370.2471,0.0018907670401188943,86400,1761696000,900,1761696000
62364,Will PVV win the fewest seats in the next Netherlands General Election?,0,0.0125,81370.2471,0.0,86400,1761696000,900,1761696000
62364,Will VVD win the fewest seats in the next Netherlands General Election?,0,0.48416666666666663,81370.2471,0.005845225972250066,86400,1761696000,900,1761696000
62364,Will GL/PvdA win the fewest seats in the next Netherlands General Election?,0,0.0285,81370.2471,0.0,86400,1761696000,900,1761696000
62364,Will D66 win the fewest seats in the next Netherlands General Election?,0,0.24833333333333332,81370.2471,0.005163977794943227,86400,1761696000,900,1761696000
38906,Will Ap win the fourth most seats in the Norway election?,0,0.001,392481.65864,0.0,86400,1757376000,900,1757376000
38906,Will H win the fourth most seats in the Norway election?,0,0.006,392481.65864,0.0,86400,1757376000,900,1757376000
38906,Will SV win the fourth most seats in the Norway election?,0,0.185,392481.65864,0.0,86400,1757376000,900,1757376000
38906,Will V win the fourth most seats in the Norway election?,0,0.005,392481.65864,0.0,86400,1757376000,900,1757376000
38906,Will KrF win the fourth most seats in the Norway election?,0,0.03,392481.65864,0.0,86400,1757376000,900,1757376000
38906,Will another party win the fourth most seats in the Norway election?,0,0.003,392481.65864,0.0,86400,1757376000,900,1757376000
38906,Will FrP win the fourth most seats in the Norway election?,0,0.0015,392481.65864,0.0,86400,1757376000,900,1757376000
38906,Will SP win the fourth most seats in the Norway election?,0,0.3225,392481.65864,0.002738612787525833,86400,1757376000,900,1757376000
38906,Will R win the fourth most seats in the Norway election?,1,0.195,392481.65864,0.0,86400,1757376000,900,1757376000
38906,Will MDG win the fourth most seats in the Norway election?,0,0.2935,392481.65864,0.0016733200530681526,86400,1757376000,900,1757376000
38906,Will PF win the fourth most seats in the Norway election?,0,0.0005,392481.65864,0.0,86400,1757376000,900,1757376000
38706,Will the blue bloc win less than 72 seats in the Norwegian election?,0,0.0295,164018.57664,0.0,86400,1757289600,900,1757289600
38706,Will the blue bloc win between 75 and 77 seats in the Norwegian election?,0,0.185,164018.57664,0.0,86400,1757289600,900,1757289600
38706,Will the blue bloc win between 78 and 80 seats in the Norwegian election?,0,0.295,164018.57664,0.0,86400,1757289600,900,1757289600
38706,Will the blue bloc win between 81 and 83 seats in the Norwegian election?,1,0.295,164018.57664,0.0,86400,1757289600,900,1757289600
38706,Will the blue bloc win between 72 and 74 seats in the Norwegian election?,0,0.05,164018.57664,0.0,86400,1757289600,900,1757289600
38706,Will the blue bloc win between 84 and 86 seats in the Norwegian election?,0,0.065,164018.57664,0.0,86400,1757289600,900,1757289600
38706,Will the blue bloc win between 87 and 89 seats in the Norwegian election?,0,0.055,164018.57664,0.0,86400,1757289600,900,1757289600
38706,Will the blue bloc win 90 or seats in the Norwegian election?,0,0.023,164018.57664,0.0,86400,1757289600,900,1757289600
17542,Will the Progressive Conservatives win the most seats in the next Ontario Parliamentary election?,1,0.9735,2814629.557417,0.0,86400,1739080804,900,1740657600
17542,Will the another party win the most seats in the next Ontario Parliamentary election?,0,0.004,2814629.557417,0.0,86400,1739080804,900,1740657600
17542,Will the New Democrats win the most seats in the next Ontario Parliamentary election?,0,0.005,2814629.557417,0.0,86400,1739080804,900,1740657600
17542,Will the Liberals win the most seats in the next Ontario Parliamentary election?,0,0.0215,2814629.557417,0.0,86400,1739080804,900,1740657600
17542,Will the Greens win the most seats in the next Ontario Parliamentary election?,0,0.002,2814629.557417,0.0,86400,1739080804,900,1740657600
184360,Will any presidential candidate win outright in the first round of Costa Rica's presidential election?,1,0.755,280492.626736,0.007745966692414841,86400,1769904000,900,1769904000
38905,Will Ap win the second most seats in the Norway election?,0,0.07366666666666666,545885.957397,0.0005163977794943227,86400,1757289600,900,1757289600
38905,Will H win the second most seats in the Norway election?,0,0.015416666666666667,545885.957397,0.000491596040125088,86400,1757289600,900,1757289600
38905,Will SV win the second most seats in the Norway election?,0,0.0005,545885.957397,0.0,86400,1757289600,900,1757289600
38905,Will V win the second most seats in the Norway election?,0,0.0005,545885.957397,0.0,86400,1757289600,900,1757289600
38905,Will KrF win the second most seats in the Norway election?,0,0.0005,545885.957397,0.0,86400,1757289600,900,1757289600
